131072, 131072, 3.140747070312500, 0.000845583277293, 8.055168151855469
131072, 1310720, 3.142007446289063, 0.000414792699269, 7.703360080718994
131072, 13107200, 3.141426391601562, 0.000166261988231, 7.908959865570068
131072, 131072000, 3.141464721679688, 0.000127931910106, 7.844672203063965
131072, 1310720000, 3.141571228027344, 0.000021425562450, 14.689375877380371
131072, 13107200000, 3.141581493835449, 0.000011159754344, 99.107200622558594
262144, 262144, 3.138931274414062, 0.002661379175731, 13.062687873840332
262144, 2621440, 3.142536926269531, 0.000944272679738, 11.994879722595215
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.846816062927246
262144, 262144000, 3.141531753540039, 0.000060900049754, 12.971296310424805
262144, 2621440000, 3.141598719787598, 0.000006066197805, 27.832960128784180
262144, 26214400000, 3.141573204193115, 0.000019449396678, 203.237091064453125
524288, 524288, 3.141983032226562, 0.000390378636769, 21.882528305053711
524288, 5242880, 3.142138671875000, 0.000546018285207, 23.698976516723633
524288, 52428800, 3.141567153930664, 0.000025499659129, 22.932672500610352
524288, 524288000, 3.141600051879883, 0.000007398290090, 22.527711868286133
524288, 5242880000, 3.141582692718506, 0.000009960871287, 53.476478576660156
524288, 52428800000, 3.141585858230591, 0.000006795359202, 390.766082763671875
1048576, 1048576, 3.139900207519531, 0.001692446070262, 40.328094482421875
1048576, 10485760, 3.141432189941406, 0.000160463648387, 40.398750305175781
1048576, 104857600, 3.141602287292480, 0.000009633702687, 43.672897338867188
1048576, 1048576000, 3.141625568389892, 0.000032914800099, 41.787200927734375
1048576, 10485760000, 3.141596286773682, 0.000003633183888, 102.282211303710938
1048576, 104857600000, 3.141587392044067, 0.000005261545726, 778.423400878906250
2097152, 2097152, 3.139045715332031, 0.002546938257762, 80.976577758789062
2097152, 20971520, 3.141134262084961, 0.000458391504832, 78.293792724609375
2097152, 209715200, 3.141686382293701, 0.000093728703908, 78.695808410644531
2097152, 2097152000, 3.141667919158936, 0.000075265569143, 85.541244506835938
2097152, 20971520000, 3.141601864814758, 0.000009211224965, 184.724349975585938
2097152, 209715200000, 3.141593602657318, 0.000000949067525, 1539.714233398437500
4194304, 4194304, 3.140142440795898, 0.001450212793895, 177.956420898437500
4194304, 41943040, 3.141326999664307, 0.000265653925486, 179.866119384765625
4194304, 419430400, 3.141702308654785, 0.000109655064992, 170.045120239257812
4194304, 4194304000, 3.141652649879456, 0.000059996289663, 183.256103515625000
4194304, 41943040000, 3.141590843009949, 0.000001810579844, 396.780822753906250
4194304, 419430400000, 3.141591764249802, 0.000000889339991, 2927.895507812500000
8192, 8192, 3.116210937500000, 0.025381716089793, 6.445055961608887
8192, 81920, 3.141796875000000, 0.000204221410207, 6.522528171539307
8192, 819200, 3.140239257812500, 0.001353395777293, 6.231872081756592
8192, 8192000, 3.140787109375000, 0.000805544214793, 6.965824127197266
8192, 81920000, 3.141553857421875, 0.000038796167918, 21.909439086914062
8192, 819200000, 3.141583427734375, 0.000009225855418, 180.316452026367188
16384, 16384, 3.132568359375000, 0.009024294214793, 9.106495857238770
16384, 163840, 3.137500000000000, 0.004092653589793, 9.018336296081543
16384, 1638400, 3.141030273437500, 0.000562380152293, 8.095775604248047
16384, 16384000, 3.140885253906250, 0.000707399683543, 8.042079925537109
16384, 163840000, 3.141533056640625, 0.000059596949168, 21.918655395507812
16384, 1638400000, 3.141602412109375, 0.000009758519582, 172.853851318359375
32768, 32768, 3.138183593750000, 0.003409059839793, 8.577664375305176
32768, 327680, 3.142138671875000, 0.000546018285207, 8.526047706604004
32768, 3276800, 3.140699462890625, 0.000893190699168, 8.616479873657227
32768, 32768000, 3.141277954101562, 0.000314699488231, 8.669535636901855
32768, 327680000, 3.141510363769531, 0.000082289820262, 22.496480941772461
32768, 3276800000, 3.141594965820313, 0.000002312230519, 174.390014648437500
65536, 65536, 3.139526367187500, 0.002066286402293, 9.749312400817871
65536, 655360, 3.140771484375000, 0.000821169214793, 9.428671836853027
65536, 6553600, 3.141821899414063, 0.000229245824269, 9.229184150695801
65536, 65536000, 3.141375183105469, 0.000217470484325, 9.643456459045410
65536, 655360000, 3.141564349365234, 0.000028304224559, 23.038143157958984
65536, 6553600000, 3.141583500976563, 0.000009152613230, 173.584732055664062
131072, 131072, 3.140747070312500, 0.000845583277293, 10.242048263549805
131072, 1310720, 3.142007446289063, 0.000414792699269, 10.194784164428711
131072, 13107200, 3.141426391601562, 0.000166261988231, 10.243231773376465
131072, 131072000, 3.141464721679688, 0.000127931910106, 10.156607627868652
131072, 1310720000, 3.141571228027344, 0.000021425562450, 24.949504852294922
131072, 13107200000, 3.141581493835449, 0.000011159754344, 185.857604980468750
262144, 262144, 3.138931274414062, 0.002661379175731, 11.021471977233887
262144, 2621440, 3.142536926269531, 0.000944272679738, 11.080927848815918
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.010080337524414
262144, 262144000, 3.141531753540039, 0.000060900049754, 12.586367607116699
262144, 2621440000, 3.141598719787598, 0.000006066197805, 23.515615463256836
262144, 26214400000, 3.141573204193115, 0.000019449396678, 191.371490478515625
524288, 524288, 3.141983032226562, 0.000390378636769, 22.625343322753906
524288, 5242880, 3.142138671875000, 0.000546018285207, 21.795423507690430
524288, 52428800, 3.141567153930664, 0.000025499659129, 19.607711791992188
524288, 524288000, 3.141600051879883, 0.000007398290090, 20.004095077514648
524288, 5242880000, 3.141582692718506, 0.000009960871287, 50.811073303222656
524288, 52428800000, 3.141585858230591, 0.000006795359202, 383.718444824218750
1048576, 1048576, 3.139900207519531, 0.001692446070262, 38.272735595703125
1048576, 10485760, 3.141432189941406, 0.000160463648387, 41.165248870849609
1048576, 104857600, 3.141602287292480, 0.000009633702687, 38.273887634277344
1048576, 1048576000, 3.141625568389892, 0.000032914800099, 38.539329528808594
1048576, 10485760000, 3.141596286773682, 0.000003633183888, 98.192131042480469
1048576, 104857600000, 3.141587392044067, 0.000005261545726, 774.098876953125000
2097152, 2097152, 3.139045715332031, 0.002546938257762, 76.799201965332031
2097152, 20971520, 3.141134262084961, 0.000458391504832, 78.557121276855469
2097152, 209715200, 3.141686382293701, 0.000093728703908, 80.350494384765625
2097152, 2097152000, 3.141667919158936, 0.000075265569143, 82.188194274902344
2097152, 20971520000, 3.141601864814758, 0.000009211224965, 195.273956298828125
2097152, 209715200000, 3.141593602657318, 0.000000949067525, 1586.120239257812500
4194304, 4194304, 3.140142440795898, 0.001450212793895, 178.079803466796875
4194304, 41943040, 3.141326999664307, 0.000265653925486, 161.356353759765625
4194304, 419430400, 3.141702308654785, 0.000109655064992, 161.523040771484375
4194304, 4194304000, 3.141652649879456, 0.000059996289663, 176.537826538085938
4194304, 41943040000, 3.141590843009949, 0.000001810579844, 376.278717041015625
4194304, 419430400000, 3.141591764249802, 0.000000889339991, 2959.874755859375000
8388608, 8388608, 3.140740871429443, 0.000851782160350, 335.895568847656250
8388608, 83886080, 3.141443967819214, 0.000148685770579, 321.028289794921875
8388608, 838860800, 3.141595487594604, 0.000002834004811, 319.530700683593750
8388608, 8388608000, 3.141623249053955, 0.000030595464162, 361.749450683593750
8388608, 83886080000, 3.141593134975433, 0.000000481385640, 831.989013671875000
8388608, 838860800000, 3.141591759376526, 0.000000894213267, 5764.931640625000000
16384, 16384, 3.132568359375000, 0.009024294214793, 12.472928047180176
16384, 163840, 3.137500000000000, 0.004092653589793, 10.355072021484375
16384, 1638400, 3.141030273437500, 0.000562380152293, 10.328031539916992
16384, 16384000, 3.140885253906250, 0.000707399683543, 10.852543830871582
16384, 163840000, 3.141533056640625, 0.000059596949168, 40.181919097900391
16384, 1638400000, 3.141602412109375, 0.000009758519582, 344.439239501953125
32768, 32768, 3.138183593750000, 0.003409059839793, 12.423711776733398
32768, 327680, 3.142138671875000, 0.000546018285207, 14.631039619445801
32768, 3276800, 3.140699462890625, 0.000893190699168, 12.250847816467285
32768, 32768000, 3.141277954101562, 0.000314699488231, 12.369055747985840
32768, 327680000, 3.141510363769531, 0.000082289820262, 40.365825653076172
32768, 3276800000, 3.141594965820313, 0.000002312230519, 339.606597900390625
65536, 65536, 3.139526367187500, 0.002066286402293, 16.080768585205078
65536, 655360, 3.140771484375000, 0.000821169214793, 14.763392448425293
65536, 6553600, 3.141821899414063, 0.000229245824269, 14.693759918212891
65536, 65536000, 3.141375183105469, 0.000217470484325, 14.840448379516602
65536, 655360000, 3.141564349365234, 0.000028304224559, 41.342559814453125
65536, 6553600000, 3.141583500976563, 0.000009152613230, 340.236694335937500
131072, 131072, 3.140747070312500, 0.000845583277293, 17.259071350097656
131072, 1310720, 3.142007446289063, 0.000414792699269, 15.972384452819824
131072, 13107200, 3.141426391601562, 0.000166261988231, 15.940959930419922
131072, 131072000, 3.141464721679688, 0.000127931910106, 15.967328071594238
131072, 1310720000, 3.141571228027344, 0.000021425562450, 41.905727386474609
131072, 13107200000, 3.141581493835449, 0.000011159754344, 340.541320800781250
262144, 262144, 3.138931274414062, 0.002661379175731, 19.893344879150391
262144, 2621440, 3.142536926269531, 0.000944272679738, 17.984224319458008
262144, 26214400, 3.141601257324219, 0.000008603734426, 18.017311096191406
262144, 262144000, 3.141531753540039, 0.000060900049754, 18.038143157958984
262144, 2621440000, 3.141598719787598, 0.000006066197805, 42.472129821777344
262144, 26214400000, 3.141573204193115, 0.000019449396678, 345.799591064453125
524288, 524288, 3.141983032226562, 0.000390378636769, 22.505216598510742
524288, 5242880, 3.142138671875000, 0.000546018285207, 19.311679840087891
524288, 52428800, 3.141567153930664, 0.000025499659129, 19.554079055786133
524288, 524288000, 3.141600051879883, 0.000007398290090, 19.419168472290039
524288, 5242880000, 3.141582692718506, 0.000009960871287, 43.590560913085938
524288, 52428800000, 3.141585858230591, 0.000006795359202, 380.513732910156250
1048576, 1048576, 3.139900207519531, 0.001692446070262, 40.117439270019531
1048576, 10485760, 3.141432189941406, 0.000160463648387, 38.840320587158203
1048576, 104857600, 3.141602287292480, 0.000009633702687, 38.926849365234375
1048576, 1048576000, 3.141625568389892, 0.000032914800099, 38.925407409667969
1048576, 10485760000, 3.141596286773682, 0.000003633183888, 100.547775268554688
1048576, 104857600000, 3.141587392044067, 0.000005261545726, 748.434265136718750
2097152, 2097152, 3.139045715332031, 0.002546938257762, 77.513664245605469
2097152, 20971520, 3.141134262084961, 0.000458391504832, 76.906112670898438
2097152, 209715200, 3.141686382293701, 0.000093728703908, 77.521697998046875
2097152, 2097152000, 3.141667919158936, 0.000075265569143, 79.712287902832031
2097152, 20971520000, 3.141601864814758, 0.000009211224965, 192.099578857421875
2097152, 209715200000, 3.141593602657318, 0.000000949067525, 1529.723754882812500
4194304, 4194304, 3.140142440795898, 0.001450212793895, 171.736541748046875
4194304, 41943040, 3.141326999664307, 0.000265653925486, 156.204925537109375
4194304, 419430400, 3.141702308654785, 0.000109655064992, 156.860412597656250
4194304, 4194304000, 3.141652649879456, 0.000059996289663, 163.580825805664062
4194304, 41943040000, 3.141590843009949, 0.000001810579844, 381.262634277343750
4194304, 419430400000, 3.141591764249802, 0.000000889339991, 2921.167724609375000
8388608, 8388608, 3.140740871429443, 0.000851782160350, 332.479980468750000
8388608, 83886080, 3.141443967819214, 0.000148685770579, 317.157531738281250
8388608, 838860800, 3.141595487594604, 0.000002834004811, 318.538421630859375
8388608, 8388608000, 3.141623249053955, 0.000030595464162, 341.012695312500000
8388608, 83886080000, 3.141593134975433, 0.000000481385640, 760.648498535156250
8388608, 838860800000, 3.141591759376526, 0.000000894213267, 5683.228515625000000
16777216, 16777216, 3.140941858291626, 0.000650795298167, 700.813415527343750
16777216, 167772160, 3.141466546058655, 0.000126107531139, 690.911010742187500
16777216, 1677721600, 3.141588270664215, 0.000004382925578, 696.539916992187500
16777216, 16777216000, 3.141597006082535, 0.000004352492742, 770.394287109375000
16777216, 167772160000, 3.141590579104423, 0.000002074485370, 1659.007080078125000
16777216, 1677721600000, 3.141592872507572, 0.000000218917779, 11144.490234375000000
